id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
290088644,法人教會,財團法人基督教恩典會,04-22121284,臺中市東區進德路東勢里40巷6弄3號,24.146152073909,120.69198027584,NP200,法人教會,,
290088656,法人教會,財團法人台中市基督教信正長老會,04-23261030,臺中市北區西屯路一段391巷1號,24.161568768671,120.663948084,NP200,法人教會,,
290088361,法人教會,財團法人中華基督教福音信義會,04-23929413,臺中市太平區中山路２段311巷2弄6號,24.149906200721,120.73051725161,NP200,法人教會,,
290088378,法人教會,財團法人基督教浸禮聖經會太平會幕堂,04-22782330,臺中市太平區中平路順昌巷77弄2號,24.128274615384,120.71876078857,NP200,法人教會,,
290088358,法人教會,財團法人天主教主顧傳教修女會忠孝會院,04-22816879,臺中市東區忠孝路振興里197號,24.131817682648,120.68679947568,NP200,法人教會,,
290088420,法人教會,財團法人台灣台中聖教會,04-22233982,臺中市中區三民路二段42號,24.141133647841,120.67854299712,NP200,法人教會,,
290088434,法人教會,財團法人清水教會聚會所,04-26225344,臺中市清水區學園街31號,24.265820913877,120.57591243792,NP200,法人教會,,
290088470,法人教會,財團法人基督教正道福音神學中心,04-23710380,臺中市西區柳川東路二段21號2樓,24.131869200294,120.66321310899,NP200,法人教會,,
290088471,法人教會,財團法人台灣基督教門諾會,04-23719149,臺中市西區林森路34號,24.13592888756,120.6732815454,NP200,法人教會,,
290088522,法人教會,財團法人基督教為道浸信會,07-3531876,臺中市北區忠明路485巷23號,24.163715604802,120.67132413486,NP200,法人教會,,
290088527,法人教會,財團法人中華基督教台中建德浸信會,04-22815161,臺中市東區東橋里進德街200號,,,,,,
290088640,法人教會,財團法人基督教基督救恩之光教會,04--22362238,臺中市北區進化路428號5樓,24.156628131084,120.69455670195,NP200,法人教會,,
290088674,法人教會,財團法人基督教中國佈道會,04-22911175,臺中市北區中清路1段447號18樓之1,24.165396870219,120.67343631862,NP200,法人教會,,
290088686,法人教會,財團法人基督教浸禮聖經會台中會幕堂,04-22313341,臺中市北區永興街70號,24.160215676182,120.68253627255,NP200,法人教會,,
290088687,法人教會,財團法人基督教復臨安息日會台灣原住民教會,04-22013739轉10,臺中市北區中華路二段195號,24.151778315919,120.68169010342,NP200,法人教會,,
290088706,法人教會,財團法人天主教會臺中教區,04-22075678,臺中市北區德化街368號,24.162078393043,120.67951771811,NP200,法人教會,,
290088708,法人教會,財團法人中華基督教東勢浸信會,04-25879411,臺中市東勢區吉祥街10號,24.245244616717,120.84199654261,NP200,法人教會,,
290088726,法人教會,財團法人台中水湳基督長老教會,04-22911600,臺中市北屯區平德路115號,24.184104090575,120.67055340197,NP200,法人教會,,
290088735,法人教會,財團法人基督教台中國語禮拜堂,04-22255619,臺中市北區太平路71號,24.147364646588,120.68511646601,NP200,法人教會,,
290088741,法人教會,財團法人國際差傳協會,04-24227673,臺中市北屯區昌平路二段31巷12號,24.188863717889,120.68462322197,NP200,法人教會,,
290088755,法人教會,財團法人基督教沙鹿神召會,04-26365020,臺中市沙鹿區福至80巷26號,,,,,,
290088756,法人教會,財團法人台中市基督徒聚會,04-22030424,臺中市北區太原路二段23巷17號,24.164186492517,120.67501249946,NP200,法人教會,,
290088771,法人教會,財團法人天主教聖母聖心修女會,04-22974225,臺中市北區漢口路四段21號,24.167092164388,120.67425601317,NP200,法人教會,,
290088789,法人教會,財團法人中國天理教台灣省山名台灣佈道所,04-22817165,臺中市大里區福大路43巷7弄2號,24.121535959468,120.69420738505,NP200,法人教會,,
290088809,法人教會,財團法人台灣基督長老教會蒙恩教會,04-23800015,臺中市南屯區惠文路300號,24.14213696523,120.64305856203,NP200,法人教會,,
290088822,法人教會,財團法人台灣省國際宣教會,04-23754092,臺中市西區林森路36號7樓,24.136333614848,120.67254258397,NP200,法人教會,,
290088826,法人教會,財團法人基督教純福音教會台灣總會,04-23150625,臺中市西屯區何福里漢口路2段140號6樓,24.165634912024,120.66302541652,NP200,法人教會,,
290088828,法人教會,財團法人中華基督教台灣萬國兒童佈道團,04-26918065,臺中市大肚區遊園路一段87巷2弄48號,24.161063152992,120.57333107952,NP200,法人教會,,
290088829,法人教會,財團法人大甲基督教會錫安堂,04-26885146,臺中市大甲區光明路185之1號,24.344824855922,120.61952092691,NP200,法人教會,,
290088837,法人教會,財團法人台中基督的教會,04-22917883,臺中市北區陜西東三街41號,,,,,,
290088841,法人教會,財團法人臺灣省美北浸信宣道會,04-2339,"臺中市北屯區崇德路３段317巷124弄25號 (聯絡處：404北區郵政第55-123號信箱)",24.189061278607,120.68305186706,NP200,法人教會,,
290088846,法人教會,財團法人臺灣基督長老教會臺中柳原教會,04-22222749,臺中市中區興中街119號,24.146045214335,120.68079706888,NP200,法人教會,,
290088847,法人教會,財團法人基督教台中錫安堂,04-23215584,臺中市北區博館東街10巷13號,24.154069164969,120.66673384674,NP200,法人教會,,
290088857,法人教會,財團法人中華基督教恩光堂浸信會,04-22876653,臺中市南區國光路225號,24.127480696065,120.67908873228,NP200,法人教會,,
290088867,法人教會,財團法人台灣省基督教瑪禮遜協會,04-22973927,臺中市北屯區水湳路136-1號,24.188693183339,120.67912474945,NP200,法人教會,,
290088868,法人教會,財團法人台灣省台中市中華基督教貿易九村浸信會,04-24255546,臺中市北屯區貿易巷118號,,,,,,
290088869,法人教會,財團法人台灣省基督教馬禮遜協會,04-22921171,臺中市北屯區水湳路136之1號,24.188693183339,120.67912474945,NP200,法人教會,,
290088876,法人教會,財團法人基督教導航會,04-26313714,臺中市龍井區國際街154巷1號,24.187051096557,120.59593575588,NP200,法人教會,,
290088886,法人教會,財團法人台灣聖教會,04-23756829#11,臺中市北區錦新街30號12樓,24.153034642212,120.68775967526,NP200,法人教會,,
290088888,法人教會,財團法人真耶穌教會台灣總會原住民教會,04-22436960#1272,"臺中市東勢區中正路119號 (聯絡處：40673松竹路2段180號)",24.24912157193,120.8299255935,NP200,法人教會,,
290088900,法人教會,財團法人基督教台中伊甸園教會,04-23921172,臺中市太平區中山路２段412之10號4樓,24.150859410756,120.72675007659,NP200,法人教會,,
290088904,法人教會,財團法人台中縣基督教石城神召會,04-25878229,臺中市東勢區石城街竹山巷3號,24.287114671508,120.79312438358,NP200,法人教會,,
290088908,法人教會,財團法人台灣省台中市中華基督教天行佈道團,04-25389502,臺中市北屯區昌平路二段31巷53號,24.188946670778,120.68500364268,NP200,法人教會,,
290088930,法人教會,財團法人台中基督徒聚會處,04-22315274,臺中市北區健行路352巷1弄2號,24.159840858948,120.68305207559,NP200,法人教會,,
290088926,法人教會,財團法人基督教黎明啟傳道會,04-22950838,臺中市北屯區陳平路65巷83號,24.187061006094,120.6683983628,NP200,法人教會,,
290088948,法人教會,財團法人基督教喜信會,04-22802151,臺中市東區建中街東興里17號,24.12901867236,120.68552184815,NP200,法人教會,,
290088958,法人教會,財團法人基督教恩惠堂,04-23117003,臺中市西屯區惠來里智惠街37號,24.167345460825,120.6467651698,NP200,法人教會,,
290088953,法人教會,財團法人台灣基督長老教會台中市十字園,04-22227683,臺中市中區民族路59號,24.138260923659,120.68081462643,NP200,法人教會,,
290088969,法人教會,財團法人台灣省台中市台中基督徒模範村禮拜堂,04-23016257,臺中市西區模範街2巷2號,24.147050172195,120.66676898469,NP200,法人教會,,
290088981,法人教會,財團法人基督教更生團契,04-26916081,臺中市梧棲區文明街326巷41號,24.241510013028,120.55147482615,NP200,法人教會,,
290088988,法人教會,財團法人台灣省台中市中華基督教行道會,04-24514409,臺中市西屯區逢甲里西屯路2段282巷50號,24.177152478438,120.64470707393,NP200,法人教會,,
290089006,法人教會,財團法人台灣省台中市召會,04-22224283,臺中市南區復興路三段479號,24.134188798973,120.68138144182,NP200,法人教會,,
290089001,法人教會,財團法人惠來里基督徒聚會處,04-23113896,臺中市西屯區惠來里西屯路2段208巷3號,24.169175631971,120.64987558371,NP200,法人教會,,
290089009,法人教會,財團法人基督教豐原神召會主恩堂,04-00000000,臺中市豐原區育英路177巷18號,24.239916759113,120.71594481145,NP200,法人教會,,
290089023,法人教會,財團法人臺灣省臺中縣磐頂教會,04-26312522,臺中市龍井區遊園南路361巷15號,24.177447525318,120.58348205783,NP200,法人教會,,
290089028,法人教會,財團法人中華神的教會,04-22333729,臺中市北區崇德路一段548號7樓,24.155292412816,120.68625930741,NP200,法人教會,,
290089029,法人教會,財團法人中華基督教浸信會華恩堂,04-22050129,臺中市北區中華路二段一三二號,24.152957716759,120.68277079514,NP200,法人教會,,
290089040,法人教會,財團法人基督教臺中宣教教會,04-26526300,臺中市龍井區新興路25巷1弄4號,24.179484275493,120.58982218816,NP200,法人教會,,
290089080,法人教會,財團法人中華基督教浸信宣道會西台中教會,04-23126966,臺中市西屯區何福里重慶路252號,24.169466457319,120.66110553162,NP200,法人教會,,
290089052,法人教會,財團法人中華基督教上石里浸信會,04-24514593,臺中市西屯區逢福里慶和街91號,24.175684969985,120.64650516491,NP200,法人教會,,
290089051,法人教會,財團法人台中市基督教雷虎禮拜堂,04-22929843,臺中市北屯區雷中街15號,24.180460426267,120.66776326889,NP200,法人教會,,
290089054,法人教會,財團法人基督教全備福音中部教會,04-23868939,臺中市南屯區春社東巷2弄3號,,,,,,
290089066,法人教會,財團法人中華基督教台中市活水浸信會,04-24737528,臺中市南屯區文心南五路321號,24.131898105967,120.64451991912,NP200,法人教會,,
290089112,法人教會,財團法人亞太基督教聯盟傳教會,04-22265303,臺中市北區大雅路626巷22之3號,24.16192921103,120.67614835022,NP200,法人教會,,
290089115,法人教會,財團法人中華基督教北屯浸信會,04-22317366,臺中市北屯區興安路一段18號,24.16562692993,120.69147757888,NP200,法人教會,,
290089132,法人教會,財團法人基督教東勢神召會,04-25873630,臺中市東勢區勢林街232巷32號,24.260332731198,120.82808567747,NP200,法人教會,,
290089142,法人教會,財團法人台灣省台中市天理教東肥台中市佈教所,04-23715414,臺中市南區三民西路277號,24.12971901087,120.65989600983,NP200,法人教會,,
290089157,法人教會,財團法人中華基督教福音信義會,04-23917748,"臺中市豐原區中正路市543號4樓 (聯絡處：41199臺中郵政信箱43-224號)",24.250298551611,120.70978813519,NP200,法人教會,,
290089164,法人教會,財團法人基督教台中東海靈糧堂,04-23585645,臺中市龍井區遊園北路391巷46號,24.192355651611,120.58847304855,NP200,法人教會,,
290089385,法人教會,財團法人台灣省台中縣基督教聖光教會,04-25340437,臺中市潭子區潭子勝利13街35號,,,,,,
290089213,法人教會,財團法人台灣基督長老教會台中中會,04-22872477,臺中市南區仁和路121巷11號,24.126803723244,120.6800750071,NP200,法人教會,,
290089150,法人教會,財團法人中華基督教浸信會恩典堂,-,臺中市南區美和街131號,24.122321811144,120.66668378528,NP200,法人教會,,
290089248,法人教會,財團法人台灣省台中縣基督教理想國浸信會,04-26317821,臺中市龍井區東海里藝術北街23號,24.188270359369,120.59388161189,NP200,法人教會,,
290088735,法人教會,財團法人基督教台中國語禮拜堂,04-22255619,臺中市北區太平路71號,24.147364646588,120.68511646601,NP200,法人教會,,
290088741,法人教會,財團法人國際差傳協會,04-24227673,臺中市北屯區昌平路二段31巷12號,24.188863717889,120.68462322197,NP200,法人教會,,
290088625,法人教會,財團法人大社基督長老教會,-,臺中市神岡區豐社路122巷28號,24.251841470352,120.69881030538,NP200,法人教會,,
290088686,法人教會,財團法人基督教浸禮聖經會台中會幕堂,04-22313341,臺中市北區永興街70號,24.160215676182,120.68253627255,NP200,法人教會,,
290089054,法人教會,財團法人基督教全備福音中部教會,04-23868939,臺中市南屯區春社東巷2弄3號,,,,,,
290088755,法人教會,財團法人基督教沙鹿神召會,04-26365020,臺中市沙鹿區福至80巷26號,,,,,,
290088756,法人教會,財團法人台中市基督徒聚會,04-22030424,臺中市北區太原路二段23巷17號,24.164186492517,120.67501249946,NP200,法人教會,,
290088771,法人教會,財團法人天主教聖母聖心修女會,04-22974225,臺中市北區漢口路四段21號,24.167092164388,120.67425601317,NP200,法人教會,,
290088378,法人教會,財團法人基督教浸禮聖經會太平會幕堂,04-22782330,臺中市太平區中平路順昌巷77弄2號,24.128274615384,120.71876078857,NP200,法人教會,,
290088789,法人教會,財團法人中國天理教台灣省山名台灣佈道所,04-22817165,臺中市大里區福大路43巷7弄2號,24.121535959468,120.69420738505,NP200,法人教會,,
290089359,法人教會,財團法人臺中基督徒榮中禮拜堂,04-24612590,臺中市西屯區福林里西屯路3段宏福二巷18號,24.187741785428,120.6173071813,NP200,法人教會,,
290088809,法人教會,財團法人台灣基督長老教會蒙恩教會,04-23800015,臺中市南屯區惠文路300號,24.14213696523,120.64305856203,NP200,法人教會,,
290088828,法人教會,財團法人中華基督教台灣萬國兒童佈道團,04-26918065,臺中市大肚區遊園路一段87巷2弄48號,24.161063152992,120.57333107952,NP200,法人教會,,
290088822,法人教會,財團法人台灣省國際宣教會,04-23754092,臺中市西區林森路36號7樓,24.136333614848,120.67254258397,NP200,法人教會,,
290088826,法人教會,財團法人基督教純福音教會台灣總會,04-23150625,臺中市西屯區何福里漢口路2段140號6樓,24.165634912024,120.66302541652,NP200,法人教會,,
290088829,法人教會,財團法人大甲基督教會錫安堂,04-26885146,臺中市大甲區光明路185之1號,24.344824855922,120.61952092691,NP200,法人教會,,
290089052,法人教會,財團法人中華基督教上石里浸信會,04-24514593,臺中市西屯區逢福里慶和街91號,24.175684969985,120.64650516491,NP200,法人教會,,
290088837,法人教會,財團法人台中基督的教會,04-22917883,臺中市北區陜西東三街41號,,,,,,
290089370,法人教會,財團法人真耶穌教會台灣總會,04-22436960,臺中市北屯區松竹路松竹路二段180號,24.183411815253,120.69583780418,NP200,法人教會,,
290088841,法人教會,財團法人臺灣省美北浸信宣道會,04-2339,"臺中市北屯區崇德路３段317巷124弄25號 (聯絡處：404北區郵政第55-123號信箱)",24.189061278607,120.68305186706,NP200,法人教會,,
290088846,法人教會,財團法人臺灣基督長老教會臺中柳原教會,04-22222749,臺中市中區興中街119號,24.146045214335,120.68079706888,NP200,法人教會,,
290088847,法人教會,財團法人基督教台中錫安堂,04-23215584,臺中市北區博館東街10巷13號,24.154069164969,120.66673384674,NP200,法人教會,,
290089385,法人教會,財團法人台灣省台中縣基督教聖光教會,04-25340437,臺中市潭子區潭子勝利13街35號,,,,,,
290089388,法人教會,財團法人中華基督教台中浸信會,04-22223331,臺中市西區自由路一段99號,24.137490009166,120.67918186521,NP200,法人教會,,
290089386,法人教會,財團法人天主教聖道明瑪利諾女修會,04-23727418,臺中市西區五權路2-192巷6號3樓之1,24.137677495951,120.66507220627,NP200,法人教會,,
290089387,法人教會,財團法人基督教精誠教會,04-24731131,臺中市西區忠明南路303號8樓之5,24.145743407242,120.65769064117,NP200,法人教會,,
290089394,法人教會,財團法人中華基督教豐原浸信會,04-25243497,臺中市豐原區豐社路64巷62號,24.252169434128,120.7115232871,NP200,法人教會,,
290088857,法人教會,財團法人中華基督教恩光堂浸信會,04-22876653,臺中市南區國光路225號,24.127480696065,120.67908873228,NP200,法人教會,,
290088766,法人教會,財團法人台灣省台南市天主教仁愛修女會,02-28740738,臺南市南區金華路一段530巷19號,22.974039234729,120.19192555312,NP200,法人教會,,
290088775,法人教會,財團法人二重港仁安宮,06-06-7862013,臺南市北門區二重港仁里村28號,,,,,,
290088751,法人教會,財團法人號角611靈糧堂,06-2962066,臺南市中西區西湖街216號,23.003701053741,120.18269481592,NP200,法人教會,,
290088784,法人教會,財團法人台南市安樂聖教會,06-2134646,臺南市中西區永福路一段107號,22.984200338683,120.19994178429,NP200,法人教會,,
290088803,法人教會,財團法人台灣省台南市豐生基督教會,06-2812113,臺南市北區公園路六甲里591之46號10樓之7,23.013197992291,120.21172140872,NP200,法人教會,,
290088862,法人教會,財團法人台灣省台南縣新營市教會聚會所,06-6332334,臺南市新營區開元路31巷7號,23.308435388734,120.3231461386,NP200,法人教會,,
290088861,法人教會,財團法人台灣省台南縣新營市新生基督長老教會,09-37495925,臺南市新營區仁愛街民權里38號,23.306280358343,120.31350191721,NP200,法人教會,,
290088435,法人教會,財團法人台灣基督長老教會南神神學院基金會,06-2371291#106,臺南市東區東門路１段117號,22.988295598844,120.21396095597,NP200,法人教會,,
290088711,法人教會,財團法人台灣省台南市基督教浸信會,06-2511543,臺南市北區公園路興北里540號,23.006922225206,120.21032411196,NP200,法人教會,,
290088712,法人教會,財團法人中國基督教靈糧世界佈道會台南靈糧堂,06-2749760,臺南市東區東興路31巷10之3號,22.990970778865,120.22813957427,NP200,法人教會,,
290088753,法人教會,財團法人基督教台南生命突破中心,06-2614329,臺南市東區樹林街一段176號,22.986662864961,120.21190835555,NP200,法人教會,,
290088754,法人教會,財團法人台南市衛國街基督教會,06-2356332,臺南市東區林森路２段190巷18弄1號,22.988942682436,120.22519588265,NP200,法人教會,,
290089074,法人教會,財團法人基督教復興會,06-6326911,臺南市新營區中華路136號,23.30479099668,120.3067377494,NP200,法人教會,,
290088582,法人教會,財團法人台灣基督長老教會台南後甲教會,06-2682547,臺南市東區裕農路668巷47號,22.986963368964,120.23694010157,NP200,法人教會,,
290088598,法人教會,財團法人基督耶穌救世復興宣導會,06-2583540,臺南市中西區中和街104號,23.001052106722,120.19162134034,NP200,法人教會,,
290088606,法人教會,財團法人基督教磐石之家,06-3126747,臺南市永康區復國一路240號,23.007312131027,120.24660916383,NP200,法人教會,,
290088652,法人教會,財團法人台灣省台南市天主教鮑思高慈幼會,06-3318223,臺南市東區裕農3街1號,,,,,,
290088638,法人教會,財團法人天主教聖母無原罪方濟傳教修女會,06-2740126轉234,臺南市北區北園街87巷64號,23.014791415458,120.22129386228,NP200,法人教會,,
290088620,法人教會,財團法人虹橋傳道會,06-2970882,臺南市東區林森路１段149號21樓之8,22.982425034014,120.21480530466,NP200,法人教會,,
290088619,法人教會,財團法人基督教榮主教會,06-2137858,臺南市東區府連路152號,22.98475193787,120.21162479826,NP200,法人教會,,
290088651,法人教會,財團法人台灣省台南市臨安基督教會,06-2586893,臺南市中西區中和街12號,22.999395046019,120.18970572775,NP200,法人教會,,
290088650,法人教會,財團法人台灣省台南市教會聚會所,06-3319191,臺南市中西區青年路123號,22.992101548748,120.20870264319,NP200,法人教會,,
290088671,法人教會,財團法人台南市基督教會福音堂,06-2370108,臺南市東區莊敬路207號,22.997112018835,120.23297332973,NP200,法人教會,,
290088670,法人教會,財團法人台灣基督長老教會台南大光教會,06-2519670,臺南市北區長榮五段378巷25號,,,,,,
290088667,法人教會,財團法人台灣基督長老教會加利利宣教中心,06-5743941,臺南市中西區民族路二段76之10號15樓,22.994971849602,120.20849981133,NP200,法人教會,,
290088907,法人教會,財團法人台灣省桃園縣基督教中壢播道會,03-4925914,桃園市平鎮區環南路301巷12弄6號,24.9495752132,121.207648852,NP200,法人教會,,
290089102,法人教會,財團法人台灣省桃園縣福音信義會,03-3794540,桃園市桃園區大豐路222號,24.980487691346,121.3135598286,NP200,法人教會,,
290089109,法人教會,財團法人中壢教會聚會所,03-4257191,桃園市中壢區中平路88巷3號,24.955527517603,121.2239539305,NP200,法人教會,,
290088998,法人教會,財團法人台灣省桃園縣基督恩典宣教團楊梅大台北世外桃源基督教會,03-4826026,桃園市楊梅區裕成路132號,24.901206724754,121.16228217417,NP200,法人教會,,
290089125,法人教會,財團法人基督教聖經聖潔會,03-4586517,桃園市中壢區福州路258、260號6、7樓,24.951954811073,121.23288603447,NP200,法人教會,,
290089124,法人教會,財團法人桃園縣基督教聖經教會,03-4532632,桃園市中壢區新生路２段421號,24.985401728845,121.22140799824,NP200,法人教會,,
290089084,法人教會,財團法人台灣省桃園縣中華福音道路德會仁愛堂區會,03-3625539,桃園市桃園區勇一街25號,24.994736067906,121.30287052207,NP200,法人教會,,
290089154,法人教會,財團法人中國基督教靈糧世界佈道會桃園市府靈糧堂,03-3365919,桃園市桃園區縣府路332之4號5樓,24.992222981979,121.30060533203,NP200,法人教會,,
290089173,法人教會,財團法人台灣省桃園縣龍岡清真寺,03-3655825,桃園市中壢區龍東路216號,24.930060612823,121.25367459288,NP200,法人教會,,
290089160,法人教會,財團法人台灣省桃園縣龍潭基督徒聚會處,03-4826026,桃園市龍潭區干城路120號,24.871039965369,121.20835211469,NP200,法人教會,,
290089166,法人教會,財團法人沙爾德聖保祿修女會,03-3613141,桃園市桃園區建新街123號,24.982115030241,121.31250682676,NP200,法人教會,,
290089172,法人教會,財團法人中華基督教浸信會迦南堂,03-4364906,桃園市中壢區前龍街21號,24.929645216884,121.25348811534,NP200,法人教會,,
290089175,法人教會,財團法人台灣省桃園縣基督教石門浸信會,03-4712542,桃園市龍潭區文化路87號,24.8397543133,121.24025674328,NP200,法人教會,,
290089194,法人教會,財團法人天主教嘉諾撒仁愛修女會,03-4923212,桃園市中壢區中央西路２段124號,24.958718663995,121.21462777272,NP200,法人教會,,
290089205,法人教會,財團法人台灣省桃園縣桃園市中華基督教浸信會溢恩堂,03-3353106,桃園市桃園區東國街55號,24.995337177006,121.31432925332,NP200,法人教會,,
290089208,法人教會,財團法人桃園縣龍潭逸園基督教會,03-4700345,桃園市龍潭區建國路75巷12弄2號,24.842545955341,121.23415579797,NP200,法人教會,,
290089234,法人教會,財團法人天主教麒田教會,03-3703517,桃園市桃園區中山路956巷91弄5號,24.990584323838,121.2849447845,NP200,法人教會,,
290089250,法人教會,財團法人台灣省桃園縣桃園基督的教會,03-3334825,桃園市桃園區三民路三段284、286號5樓,25.002003430423,121.31500638145,NP200,法人教會,,
290089068,法人教會,財團法人台灣省桃園縣八德教會聚會所,03-3628390,桃園市八德區永祥街大智里22號,24.962250113037,121.29924981463,NP200,法人教會,,
290089274,法人教會,財團法人臺灣省桃園縣基督教內壢得勝靈糧堂,03-4613461,桃園市中壢區興農路110巷6號3樓,24.974095038883,121.25789793078,NP200,法人教會,,
290089275,法人教會,財團法人中國基督教靈糧世界佈道會中壢靈糧堂,03-4510365,桃園市中壢區延平路98號2樓,24.963598592056,121.23043775792,NP200,法人教會,,
290089281,法人教會,財團法人基督教中壢錫安堂,03-4566747,桃園市中壢區協同街112號B1,24.955571875818,121.23739123734,NP200,法人教會,,
290089333,法人教會,財團法人台灣省桃園縣讓德祭祀公業,03-4981716,桃園市中壢區山下山東里97-5號,,,,,,
290089300,法人教會,財團法人基督教台灣省桃園縣大湳禮拜堂,03-3661430,桃園市八德區福國北街大同村200號,24.962720136731,121.29649694109,NP200,法人教會,,
290089318,法人教會,財團法人台灣省桃園縣莊和睦嘗,03-4594336,桃園市中壢區後寮里81號,24.943926124164,121.24459247501,NP200,法人教會,,
290089308,法人教會,財團法人台灣省桃園縣龍潭教會聚會所,03-4173572,桃園市龍潭區文化路佳安村1號,24.837154466329,121.24030821862,NP200,法人教會,,
290089064,法人教會,財團法人桃園縣楊梅鎮天主教盧森堡普慈方濟各會,03-4782040,桃園市楊梅區梅山西街89號,24.911287876358,121.14450094309,NP200,法人教會,,
290089341,法人教會,財團法人台灣省桃園縣楊梅教會聚會所,03-4756153,桃園市楊梅區金德路130號,24.918326829199,121.14653781855,NP200,法人教會,,
290088957,法人教會,財團法人基督教改革宗伯特利堂,03-3811065,桃園市大園區大牛稠大海里6鄰18之36號,,,,,,
290089374,法人教會,財團法人新約教會桃園教會,03-3252603,桃園市桃園區大業路２段58號7樓,25.004720561978,121.31764911937,NP200,法人教會,,
290089398,法人教會,財團法人台灣省桃園縣基督教中宣拓荒宣教聯會,03-4793207,"桃園市中壢區內厝子內厝里2 鄰17之6 號",,,,,,
290089101,法人教會,財團法人台灣省桃園縣基督教新歌教會,03-3357581,桃園市桃園區國華街2號,24.999183673631,121.31965137439,NP200,法人教會,,
290089382,法人教會,財團法人台灣省桃園縣簡澤清公祭祀公業,03-3298655,桃園市龜山區自強東路237號,24.996898113264,121.3451194932,NP200,法人教會,,
290089405,法人教會,財團法人台灣聖民教會,03-4808881,桃園市龍潭區百年五街47號,24.880194428614,121.2102688276,NP200,法人教會,,
290089412,法人教會,財團法人桃園縣鄒沐宗祭祀公業,03-2807843,桃園市中壢區環西路２段411號宗祀大樓4樓,24.965727244901,121.21587265889,NP200,法人教會,,
290089417,法人教會,財團法人台灣省桃園縣耶蘇教會堂,-,桃園市龍潭區東龍路220號,24.864628560555,121.21428194721,NP200,法人教會,,
290089418,法人教會,財團法人桃園縣基督教浸信會百年教會,03-4932306,桃園市龍潭區百年路49號,24.878471324003,121.20944623176,NP200,法人教會,,
290089437,法人教會,財團法人廣東高雷會館,03-4584914,桃園市中壢區龍泉街67號,24.934392496038,121.23284188933,NP200,法人教會,,
290088984,法人教會,財團法人台灣省桃園縣基督徒聚會處,03-4823543,桃園市楊梅區文化街177號,24.91247163862,121.18398271611,NP200,法人教會,,
290089079,法人教會,財團法人台灣省桃園縣中華基督教埔心浸信會,03-4526547,桃園市楊梅區埔心里漢昌街15號,,,,,,
290089458,法人教會,財團法人台灣省桃園縣翁元乾嘗祭祀公業,03-4791210,桃園市龍潭區中央街180巷8號,24.882330707265,121.20471286011,NP200,法人教會,,
290089463,法人教會,財團法人台灣省桃園縣基督教石門水庫教會,03-4711991,桃園市龍潭區11份65-1號,24.882677551256,121.24374204221,NP200,法人教會,,
290088637,法人教會,財團法人台灣省桃園縣基督教神召會山地區議會,03-3803680,桃園市大溪區廟前仁愛里1至31號,24.882314098218,121.28965912702,NP200,法人教會,,
290088678,法人教會,財團法人台灣省桃園縣林姓九牧德門文進親族會,-,桃園市蘆竹區南竹路22號,25.047665185887,121.29287680013,NP200,法人教會,,
290088398,法人教會,財團法人台灣省桃園縣大溪鎮召會聚會所,03-3078012,桃園市大溪區仁善街100號2樓,24.909120537869,121.28410657112,NP200,法人教會,,
290088446,法人教會,財團法人台灣省桃園縣姜世良祭祀公業基金會,03-3383558,桃園市新屋區社子村番婆炆5號,24.956273295468,121.09117796062,NP200,法人教會,,
290088562,法人教會,財團法人台灣桃園縣陳氏百公祭祀公業,03-4948811,桃園市新屋區民族路６段頭洲村685巷17號,24.958108716092,121.16538992357,NP200,法人教會,,
290088610,法人教會,財團法人台灣省桃園縣莊朝取祭祀公業,03-3385533,桃園市蘆竹區南崁後街南崁村4-1號,25.047831170264,121.29490758572,NP200,法人教會,,
290088616,法人教會,財團法人台灣省桃園縣景連公祭祀公業基金會,03-4913289,桃園市新屋區石磊村34號,24.997974685241,121.07936474551,NP200,法人教會,,
290088635,法人教會,財團法人東海堂徐氏勤深公派下祭祀公業,02-27945789,桃園市新屋區中華路243之4號,24.972005123966,121.10744950643,NP200,法人教會,,
290088669,法人教會,財團法人台灣省桃園縣基督教懷恩教堂,03-3886673,桃園市大溪區介壽路1267巷55號,24.900476776069,121.2854032281,NP200,法人教會,,
290088682,法人教會,財團法人桃園縣大溪鎮員樹林基督教會,03-3805864,桃園市大溪區三元二街一弄90號,24.881698023806,121.2694938318,NP200,法人教會,,
290088720,法人教會,財團法人基督教世界歸主教會,03-3135290,桃園市大園區大仁46號3樓,25.078138274681,121.25767454575,NP200,法人教會,,
290088721,法人教會,財團法人桃園縣大園鄉召會聚會所,03-3811380,桃園市大園區大牛稠大海村8鄰3之17號,,,,,,
290088737,法人教會,財團法人吳從子旺公祭祀公業,03-4785560,桃園市楊梅區楊新路63巷51號,24.912527103718,121.14637375675,NP200,法人教會,,
290088792,法人教會,財團法人中華基督教長老會桃園教會,03-4505697,桃園市平鎮區平東路239巷120弄11號,24.912677637976,121.24851387132,NP200,法人教會,,
290088851,法人教會,財團法人台灣省新約教會楊梅教會,03-4786725,桃園市楊梅區環南路332號,24.904873964365,121.14327655876,NP200,法人教會,,
290088855,法人教會,財團法人台灣省桃園縣中壢徐時偉公嘗,-0912134430,桃園市八德區宵裡村6號,,,,,,
290088860,法人教會,財團法人桃園教會聚會所,03-3322602,桃園市桃園區大同路200巷16號,24.988760730387,121.30627351928,NP200,法人教會,,
