id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
290169724,寺廟,三峽五聖宮代天府,02-26712543,新北市三峽區鳶山里25鄰茅埔3號,24.922759471068,121.33272509165,NP300,寺廟,,
290169789,寺廟,隆恩埔福恩宮,-,新北市三峽區隆恩街110巷17號,24.94273268159,121.36196335629,NP300,寺廟,,
290179022,寺廟,北聖宮,02-22474798,新北市中和區板南路123之1號,24.992493323995,121.50199023474,NP300,寺廟,,
290170098,寺廟,準提寺,02-26743750,新北市三峽區嘉添里白雞路100之8號,24.90085768672,121.39399230448,NP300,寺廟,,
290171360,寺廟,玉皇宮,02-22470607,新北市中和區錦和里圓通路367巷臨66之1號,24.981311136965,121.49059891868,NP300,寺廟,,
290170018,寺廟,得安宮,02-26726698,新北市三峽區安坑里安坑105之1號,24.938761790302,121.44441422839,NP300,寺廟,,
290169885,寺廟,石門妙法寺,02-26360722,新北市石門區老梅里七股66號,25.250062646636,121.5483864501,NP300,寺廟,,
290170214,寺廟,北海宮,02-26362990,新北市石門區德茂里下員坑36之1號後面,25.283499631911,121.52002104893,NP300,寺廟,,
290170844,寺廟,新莊福成宮,02-89915390,新北市新莊區頭前里頭前路15巷1號,25.052123384484,121.46794570161,NP300,寺廟,,
290175495,寺廟,檳榔坑頭福德宮,02-29114641,新北市新店區中興里檳榔路151號之1,24.960800610471,121.54575261503,NP300,寺廟,,
290172419,寺廟,財團法人新北市泰山巖,02-29018371,新北市泰山區明志里應化街32號,25.044102730678,121.42351706811,NP300,寺廟,,
290176961,寺廟,龍山福德宮,09-78782596,新北市瑞芳區龍山里逢甲路350之1號,25.112191230981,121.80131682944,NP300,寺廟,,
290174474,寺廟,大願山拜佛寺,02-26651118,新北市石碇區格頭里北宜路5段火燒樟巷8號,24.956105967448,121.62530482718,NP300,寺廟,,
290171359,寺廟,道行宮,02-29612495,新北市中和區清穗里華安街17巷2號之5,24.998155817909,121.46678013549,NP300,寺廟,,
290176648,寺廟,慈雲寺,02-26371765,新北市三芝區興華里7鄰楓子林47之1號,25.206674560892,121.50177374664,NP300,寺廟,,
290170243,寺廟,石門桃源殿,02-26381160,新北市石門區乾華里內阿里磅55號,25.247388565605,121.57968079339,NP300,寺廟,,
290170902,寺廟,四腳亭九玄宮,02-24575704,新北市瑞芳區吉安里大埔路國宅新村17之1號,25.100810203205,121.76521002095,NP300,寺廟,,
290170032,寺廟,保長坑橋頭福德宮,02-86483353,新北市汐止區大同路三段424號,25.072330682,121.68282870618,NP300,寺廟,,
290170546,寺廟,代天府,09-16031234,新北市新莊區化成路557號(暫厝),25.065038238761,121.46478477532,NP300,寺廟,,
290171771,寺廟,龍巖宮,02-24872807,新北市瑞芳區龍川里一坑路30號,25.109105592122,121.8038297266,NP300,寺廟,,
290172608,寺廟,金山寺,02-24987696,新北市金山區清泉里8鄰西勢13之1號,25.234686139157,121.62488622293,NP300,寺廟,,
290175216,寺廟,福南宮,02-86772819,新北市鶯歌區南靖里文化路226巷16號之1,24.948747243154,121.35216707313,NP300,寺廟,,
290170578,寺廟,善導庵,02-85223630,新北市新莊區頭前里化成路630巷20號,25.055152702359,121.46723344596,NP300,寺廟,,
290172739,寺廟,蕃仔澳天福宮,02-24974575,新北市瑞芳區深澳里深澳路197之3號,25.133921134278,121.81978604074,NP300,寺廟,,
290171522,寺廟,昭靈廟,02-24971557,新北市瑞芳區基山里汽車路11號,25.111084810185,121.84593197418,NP300,寺廟,,
290170793,寺廟,新莊地藏庵,02-29916678,新北市新莊區立人里中正路84號,25.037166518844,121.45702450293,NP300,寺廟,,
290171008,寺廟,保安宮,02-24979191,新北市瑞芳區大寮路49巷5之2號,25.097504649918,121.78225940547,NP300,寺廟,,
290170593,寺廟,西安巖顯應祖師廟,02-29066581,新北市新莊區瓊林南路305巷18號,25.00530032353,121.43509675129,NP300,寺廟,,
290172774,寺廟,碧雲宮,02-24975906,新北市瑞芳區深澳里深澳路3號,25.12908878354,121.81642160146,NP300,寺廟,,
290173546,寺廟,萬里鄉野柳村福德祠,-,新北市萬里區港東野柳里路167號(野柳國小左側),,,,,,
290175400,寺廟,慈生堂,02-29722335,新北市三重區萬壽里安和路58巷19號,25.069897389756,121.50033467869,NP300,寺廟,,
290172887,寺廟,聖榮宮,02-26792366,新北市鶯歌區尖山里尖山路258巷42號,24.946837661827,121.34155961818,NP300,寺廟,,
290171553,寺廟,協德宮,02-26657887,新北市坪林區(魚逮)魚堀44-1號,24.900459952373,121.71955207376,NP300,寺廟,,
290170886,寺廟,雲山寺,02-26106659,新北市八里區米倉里牛寮埔8號,25.141611297153,121.4341297154,NP300,寺廟,,
290175357,寺廟,永勝慈惠堂,02-29832017,新北市三重區國隆里大同北路54巷10號,25.063573179871,121.49376873633,NP300,寺廟,,
290171358,寺廟,戴福宮,-,新北市瑞芳區一坑路297號,25.108225225583,121.80127695655,NP300,寺廟,,
290170511,寺廟,保元宮,02-29970002,新北市新莊區文明里中正路143號,25.038132433101,121.45962038904,NP300,寺廟,,
290175821,寺廟,潭墘樂墘宮,02-89411342,新北市中和區安和里安平路99號,24.99698247725,121.51114649655,NP300,寺廟,,
290172289,寺廟,財團法人新北市大觀書社,02-29685028,新北市板橋區黃石里西門街5號,25.011468851947,121.45578291051,NP300,寺廟,,
290170737,寺廟,新莊鳳山宮,02-29918296,新北市新莊區化成里化成路116號,25.044514774622,121.46555198039,NP300,寺廟,,
290176510,寺廟,瑞慈宮,02-24975539,新北市瑞芳區爪峰里三爪子坑路106巷190號,25.10320723438,121.80897762149,NP300,寺廟,,
290176241,寺廟,中正宮,02-86772645,新北市鶯歌區二橋里中正三路291巷15弄4號旁,24.935742173744,121.3299606451,NP300,寺廟,,
290179023,寺廟,天修宮,02-22478663,新北市中和區錦和里圓通路367巷臨50號,24.98637985818,121.49208145733,NP300,寺廟,,
290171712,寺廟,天華山慈惠堂,02-24966485,新北市瑞芳區猴硐里猴硐路38號,25.082633875549,121.82575860734,NP300,寺廟,,
290171711,寺廟,瑞福宮,02-24969135,新北市瑞芳區柑坪里明燈路1段84號前,25.107876202044,121.82001782865,NP300,寺廟,,
290179993,寺廟,財團法人台灣省台北縣三介廟,02-29413138,新北市中和區景新街467巷50弄20號,24.987948455055,121.51639067103,NP300,寺廟,,
290171710,寺廟,開成殿,02-24968395,新北市瑞芳區永慶里烏勢巷152號旁,25.108003675501,121.84675139362,NP300,寺廟,,
290171635,寺廟,四腳亭吉安宮,02-24577381,新北市瑞芳區吉慶里瑞竹路91號,25.102730309011,121.76377645444,NP300,寺廟,,
290177832,寺廟,先帝宮,02-29739998,新北市三重區光輝里文化南路65巷13號,25.060852003064,121.49969350513,NP300,寺廟,,
290171000,寺廟,集善宮,02-22889489,新北市蘆洲區光華里光華路46巷21弄1號,25.083597825003,121.4682752726,NP300,寺廟,,
290171432,寺廟,雲登山寺,02-22620113,新北市深坑區昇高村王軍寮7之2號,24.985655034946,121.61436550662,NP300,寺廟,,
290171608,寺廟,瑞龍宮,-,新北市瑞芳區龍山里逢甲路250號,25.110538898091,121.80539028322,NP300,寺廟,,
290177976,寺廟,三重信安宮,02-89836777,新北市三重區信安里重陽路4段126巷1-1號,25.071197050412,121.49232371665,NP300,寺廟,,
290177977,寺廟,達香寺,02-26631226,新北市石碇區豐田里磨石坑33號,24.968268826877,121.69269542199,NP300,寺廟,,
290171392,寺廟,金山佛堂,02-24978913,新北市瑞芳區福住里佛堂巷48號,25.106351233507,121.84152572221,NP300,寺廟,,
290170369,寺廟,三山國王廟,02-29928492,新北市新莊區文德里新莊路150號,25.035538393167,121.45519999289,NP300,寺廟,,
290172190,寺廟,福德宮,-,新北市金山區西湖村1鄰13號旁,25.248194687008,121.62265685668,NP300,寺廟,,
290181491,寺廟,洪福宮,02-26062251,新北市林口區下福139號之11,25.11689320803,121.29925814962,NP300,寺廟,,
290171293,寺廟,新莊福營協天宮,02-29016093,新北市新莊區福營里4鄰福營路134號,25.031833365536,121.43267879172,NP300,寺廟,,
290179040,寺廟,福山巖顯應廟,02-26401827,新北市汐止區福山里民權街2段121號,25.046378297125,121.61879642468,NP300,寺廟,,
290178444,寺廟,西靈巖,02-24902329,新北市貢寮區和美里和美街49號,25.105105192624,121.92114917632,NP300,寺廟,,
290172732,寺廟,昭安宮,02-29789687,新北市三重區光明里集美街207巷21號,25.054041047104,121.49223998775,NP300,寺廟,,
290171531,寺廟,忠順廟,02-26416900,新北市汐止區義民里公園路10號,25.068519346249,121.65896089219,NP300,寺廟,,
290171176,寺廟,上乘靜修精舍,02-26104545,新北市八里區長坑里楓林坑8號,25.132875821774,121.38174786904,NP300,寺廟,,
290170320,寺廟,後港慈惠堂,02-22026715,新北市新莊區瓊林里新樹路113巷33號,25.026503308825,121.43963543332,NP300,寺廟,,
290171529,寺廟,汐止福恩廟,02-26417288,新北市汐止區梓樹里大同路一段111巷20號,25.055195545504,121.62957395162,NP300,寺廟,,
290176496,寺廟,聖德宮,02-22612465,新北市土城區清化里2鄰青雲路424號,24.972277925295,121.4588254328,NP300,寺廟,,
290170905,寺廟,慈音寺,02-24972027,新北市瑞芳區大寮路63巷11號,25.092842378505,121.77894678888,NP300,寺廟,,
290170904,寺廟,瑞芳青雲殿,02-24972694,新北市瑞芳區海濱里濱二路30號,25.1161325049,121.84159277926,NP300,寺廟,,
290174801,寺廟,五股順天府,02-22918751,新北市五股區集賢里凌雲路二段62號之5,25.105125979943,121.44202006777,NP300,寺廟,,
290172560,寺廟,北台寶凰宮,02-22970951,新北市泰山區同榮里黎頭窠7之3號,25.058149496171,121.42373763385,NP300,寺廟,,
290171184,寺廟,無極宮,02-26102254,新北市八里區米倉里牛寮埔11號之3,25.142545787111,121.43221633431,NP300,寺廟,,
290170903,寺廟,金福宮,02-24961841,新北市瑞芳區石山里五號路253之1號,25.112771564786,121.85642862822,NP300,寺廟,,
290179271,寺廟,北后雲天宮,02-26603516,新北市汐止區東勢里東勢街76巷26號,25.039761277568,121.63365176091,NP300,寺廟,,
290178459,寺廟,福安宮,02-26832249,新北市板橋區溪北里溪崑二街73巷1號右邊,24.99031213223,121.42806385031,NP300,寺廟,,
290177320,寺廟,道光山永德寶宮,032-921603,新北市萬里區溪底里烏塗炭9號,25.150889222,121.63798920838,NP300,寺廟,,
290171157,寺廟,深坑慈聖宮,02-26621515,新北市深坑區北深路1段300號,25.005589013077,121.62360607348,NP300,寺廟,,
290175687,寺廟,迪毅堂,02-89682866,新北市板橋區流芳里館前西路92號,25.007304857956,121.45740193352,NP300,寺廟,,
290172570,寺廟,承天農林禪寺,02-26792442,新北市鶯歌區建德里中正一路466號,24.956955435985,121.36135807774,NP300,寺廟,,
290175102,寺廟,福安宮,02-29725712,新北市三重區長元里長元街臨八十二之一號,25.066473280652,121.50188167672,NP300,寺廟,,
290179700,寺廟,和美宮,02-22438310,新北市中和區福祥里永和路66巷1之1號,25.004584438592,121.49878399037,NP300,寺廟,,
290172918,寺廟,法界禪寺,02-26861430,新北市樹林區樹興里文化街112巷17弄2號,24.990191828083,121.41680361622,NP300,寺廟,,
290175576,寺廟,德天宮,02-22614300,新北市土城區清化里石門路31號,24.965879017452,121.45946782224,NP300,寺廟,,
290178603,寺廟,財團法人軒轅教,02-26233964,新北市淡水區水源街２段177巷20號,25.176526627701,121.45479627625,NP300,寺廟,,
290178458,寺廟,埤墘福德宮,02-22521239,新北市板橋區華江里莊敬路179號,,,,,,
290178749,寺廟,樹林玉明宮,02-26816888,新北市樹林區坡內里備內街10號之1,24.986934098417,121.41335519899,NP300,寺廟,,
290178727,寺廟,天護宮,02-24924291,新北市萬里區崁腳里中福內66號,25.209676950688,121.65572999766,NP300,寺廟,,
290179763,寺廟,天真總壇,02-89705116,新北市樹林區柑園里學勤路333號,24.948611166144,121.3803049812,NP300,寺廟,,
290179004,寺廟,財團法人樹林千霞山海明寺,02-26812839,新北市樹林區海明街22號,24.992399359333,121.41031005334,NP300,寺廟,,
290181626,寺廟,保坪宮,02-00000000,新北市坪林區坪林里街79號,24.937128489612,121.71155089184,NP300,寺廟,,
290173715,寺廟,天佛禪寺,02-26658092,新北市坪林區大林里(魚逮)魚堀26之2號,24.924431279882,121.70412980572,NP300,寺廟,,
290174530,寺廟,永安宮,02-86777032,新北市鶯歌區二橋里中正三路37號旁,24.941863129845,121.33903487476,NP300,寺廟,,
290178607,寺廟,鄧公里福德宮,02-26213349,新北市淡水區鄧公里仁愛街15之5號,,,,,,
290174467,寺廟,清水巖福正宮,02-86921653,新北市汐止區江北里汐萬路一段312號,25.075251647035,121.65024050769,NP300,寺廟,,
290173158,寺廟,神桌洲福德宮,02-29683323,新北市板橋區大觀路2段174巷129弄70號邊,25.000496835383,121.44204259939,NP300,寺廟,,
290173538,寺廟,萬里下寮聖安宮,02-24988047,新北市萬里區大鵬里下社33號之5,25.217089786285,121.6493528651,NP300,寺廟,,
290181694,寺廟,西山福德宮,02-26806137,新北市樹林區山佳里佳園路一段95之6號,24.969767163942,121.39404970824,NP300,寺廟,,
290179949,寺廟,三湖宮,02-26705210,新北市鶯歌區東湖里三界公坑3號,24.970612587105,121.35285883254,NP300,寺廟,,
290180387,寺廟,南天宮,02-24931050,新北市雙溪區新基里新基北街64號,25.039525817953,121.86873894116,NP300,寺廟,,
290175418,寺廟,龍福宮,02-22602022,新北市土城區青山里國際路71號之1,24.97629875525,121.46704113954,NP300,寺廟,,
290179389,寺廟,新北市板橋區無極宮,02-29576833,新北市板橋區東安里漢生東路193巷69弄13號,25.012588847077,121.47250630847,NP300,寺廟,,
290176571,寺廟,虎形山福德宮,02-26435405,新北市汐止區新昌里招商街1號,25.069709818967,121.66543193174,NP300,寺廟,,
290173970,寺廟,九龍順天宮,02-22923479,新北市五股區集賢里凌雲路2段35號之1,25.102751201687,121.43879252372,NP300,寺廟,,
290172035,寺廟,慈安宮,02-24931816,新北市雙溪區三港里三港7號,25.052940958326,121.88011530546,NP300,寺廟,,
290174929,寺廟,鶯歌竹圍宮,02-26783889,新北市鶯歌區中湖里中湖街315巷1之1號,24.978062150298,121.34634526106,NP300,寺廟,,
290174147,寺廟,文化明正宮,02-22707669,新北市土城區清化里青雲路669之5號,24.964179164878,121.46849631915,NP300,寺廟,,
290179388,寺廟,板橋廣厚宮,02-29559013,新北市板橋區信義里信義路164之1號,24.991339614943,121.45926464189,NP300,寺廟,,
290172788,寺廟,福惠宮,02-26371161,新北市三芝區圓山里石曹子坑51號,25.213614604623,121.51898784512,NP300,寺廟,,
290176538,寺廟,清水岩,02-22632555,新北市土城區清化里青雲路380巷2號,24.971995570001,121.45756902899,NP300,寺廟,,
290178960,寺廟,慈德廟,02-26236133,新北市淡水區水源里楓樹湖18之1號旁,25.189074880369,121.50133286016,NP300,寺廟,,
290181428,寺廟,五穀先帝廟,02-22606768,新北市土城區土城里和平路11號,24.973965038998,121.44329769474,NP300,寺廟,,
290171167,寺廟,瑞濱深德宮,02-24966599,新北市瑞芳區瑞濱里瑞濱路123之1號,25.119498357994,121.82071656297,NP300,寺廟,,
290179626,寺廟,鄞山寺,02-26228965,新北市淡水區鄧公路15號,25.169225622629,121.44813499122,NP300,寺廟,,
290181218,寺廟,樹林賢聖宮,02-26811528,新北市樹林區備內街176之3號,24.99136927229,121.4007531647,NP300,寺廟,,
290173029,寺廟,善德寺,02-24982046,新北市萬里區大鵬里萬里加投293號,25.218961712665,121.64512087018,NP300,寺廟,,
290179113,寺廟,萬聖宮,02-24982647,新北市金山區萬壽里海興路132號邊,25.239306220841,121.63236594288,NP300,寺廟,,
290174122,寺廟,福壽宮,02-26941552,新北市汐止區環河里2鄰吉林街24巷底(社后下小段111號),,,,,,
290171647,寺廟,金山財神廟,02-24081190,新北市萬里區公館崙52之2號,25.211907373446,121.65493758671,NP300,寺廟,,
290175027,寺廟,明修宮,02-22152632,新北市新店區日興里安康路2段607之1號,24.941171605692,121.47349489304,NP300,寺廟,,
290178508,寺廟,樹林慈聖宮,02-26819853,新北市樹林區育英里文化街18號,24.987533068939,121.41971576501,NP300,寺廟,,
290180900,寺廟,萬人同廟,02-22673448,新北市土城區永寧里永安街81號,24.963204372745,121.43165266904,NP300,寺廟,,
290173157,寺廟,妙覺寺,02-28095925,新北市淡水區民生里樹梅坑6之2號,25.146190229646,121.47324838007,NP300,寺廟,,
290180948,寺廟,觀音巖,02-24951292,新北市平溪區公園街18號,25.024804358112,121.7346398779,NP300,寺廟,,
290172899,寺廟,九天玄女宮,02-22933177,新北市五股區觀音里中直路崩山巷9號之1,25.121930045021,121.41957932799,NP300,寺廟,,
290172898,寺廟,龍雲宮,02-22935676,新北市五股區五龍里民義路二段22巷19弄21號之2,25.100085564272,121.41925738038,NP300,寺廟,,
290180947,寺廟,岐山巖,02-26668220,新北市新店區屈尺里屈尺路125號,24.923282396075,121.54512645191,NP300,寺廟,,
290173571,寺廟,大眾廟,02-29661198,新北市板橋區留侯里西門街67號,25.009062065986,121.45443402176,NP300,寺廟,,
290172230,寺廟,南天宮,02-26419886,新北市汐止區瑞松街18巷9號,25.104675201399,121.6451015131,NP300,寺廟,,
290179151,寺廟,大陳義胞觀音寺,02-29223026,新北市永和區新生路273巷1之1號,25.012788369159,121.50525165319,NP300,寺廟,,
290178772,寺廟,淡水鎮天后宮,02-26229233,新北市淡水區中興里水源街1段53巷31號之8,25.175134737615,121.44475493263,NP300,寺廟,,
290173519,寺廟,財團法人新北市樹林濟安宮,02-26812624,新北市樹林區保安里保安街1段32號,24.993910529759,121.42625311503,NP300,寺廟,,
290173236,寺廟,溥濟宮,02-22452005,新北市中和區福真里橋和路202號,25.005883353094,121.49516402656,NP300,寺廟,,
290172036,寺廟,福興宮,02-29887412,新北市五股區興珍里中興路一段151巷4號,25.073373475987,121.46494288513,NP300,寺廟,,
290175822,寺廟,觀音禪院,02-29421035,新北市中和區安樂里安樂路217巷22號,24.998561778755,121.51377328083,NP300,寺廟,,
290176276,寺廟,林口慶安宮,02-26060431,新北市林口區頂福97號,25.093471094907,121.32809452723,NP300,寺廟,,
290173247,寺廟,德玄宮,02-26631845,新北市石碇區豐田里3鄰磨石坑36號,24.965943297572,121.69165810463,NP300,寺廟,,
290181738,寺廟,雲陽寺,02-22173773,新北市新店區員潭里銀河路23號,24.957375125307,121.57333907823,NP300,寺廟,,
290172301,寺廟,天寶殿,02-26219597,新北市淡水區樹興里白石腳3號,25.175174310765,121.4874651297,NP300,寺廟,,
290173061,寺廟,賜福宮,02-86480327,新北市汐止區茄苳里茄福街76巷1號邊,25.06432936949,121.67121166248,NP300,寺廟,,
290170846,寺廟,宜興福德宮,02-26603305,新北市汐止區宜興里林森街70號,25.040491447779,121.62303823313,NP300,寺廟,,
290170848,寺廟,圓通佛導眾寺,02-22961208,新北市泰山區大科里1鄰大科坑18之1號,25.061361323643,121.40997935575,NP300,寺廟,,
290171340,寺廟,蘆洲福安宮,02-22880001,新北市蘆洲區福安里民權路臨70號,25.087066694453,121.47542430317,NP300,寺廟,,
290181070,寺廟,玉山寺,02-29116156,新北市新店區光明街102巷16號,24.960414646864,121.5392541513,NP300,寺廟,,
290178126,寺廟,永和聖明宮,02-29293959,新北市永和區秀朗路二段24巷14號,25.002291601998,121.52041731297,NP300,寺廟,,
290172500,寺廟,八里五福宮,02-26101895,新北市八里區米倉里渡船頭2號,25.151190197627,121.434087017,NP300,寺廟,,
290172506,寺廟,蘆洲護天宮,02-22829437,新北市蘆洲區復興里復興路227巷26號,25.091120314272,121.47948485938,NP300,寺廟,,
290176021,寺廟,上清宮,02-22912961,新北市五股區集福里成泰路四段43之1號,25.110207647341,121.4553904814,NP300,寺廟,,
290171958,寺廟,普濟宮,02-26462966,新北市汐止區八連里八連路一段198號巷6號,25.080653842334,121.64467376583,NP300,寺廟,,
290173660,寺廟,紫竹寺,02-29460002,新北市中和區橫路里興南路3段91巷臨57號,24.969977168607,121.49161042972,NP300,寺廟,,
290171121,寺廟,忠義廟,02-22887979,新北市蘆洲區忠義里長安街106號,25.081366471414,121.4611068221,NP300,寺廟,,
290181603,寺廟,汐止伍聖宮,02-26415295,新北市汐止區鄉長里鄉長路二段26巷25號之1,25.085093462368,121.66872930189,NP300,寺廟,,
290172004,寺廟,福龍宮,02-26426964,新北市汐止區復興里水源路一段71號,25.064748282898,121.65718953568,NP300,寺廟,,
290172005,寺廟,福興宮,02-26415470,新北市汐止區南興路83巷15號,25.059286272123,121.65376348688,NP300,寺廟,,
290173648,寺廟,新北市義天宮,02-22868146,新北市三重區永福里車路頭街150號,25.076171325572,121.48372832185,NP300,寺廟,,
290176958,寺廟,南嶽宮,02-26101139,新北市八里區下罟里下罟子臨8-3號,25.141742080617,121.38803751388,NP300,寺廟,,
290173828,寺廟,督署宮(已拆除),02-29755872,新北市三重區崇德里九鄰仁愛街八十一號三樓,25.073136377156,121.49605917071,NP300,寺廟,,
290180094,寺廟,石頭厝福德宮,02-29155967,新北市新店區安利街26號旁,24.974606822165,121.51935335917,NP300,寺廟,,
290174404,寺廟,三清宮,02-26666760,新北市新店區廣興里廣興路27巷29號,24.9110786346,121.53940620266,NP300,寺廟,,
290178896,寺廟,佛教靈宗仁慈寺,02-22430222,新北市中和區圓通路367巷68號,24.983371486097,121.49347216436,NP300,寺廟,,
290170582,寺廟,天龍宮,02-26621931,新北市深坑區阿柔里阿柔洋61號,24.99796851848,121.60684069234,NP300,寺廟,,
290176360,寺廟,板橋區大井頭福德祠,02-29565887,新北市板橋區重慶路269巷13號,24.999521558017,121.46383579496,NP300,寺廟,,
290174133,寺廟,太清殿,02-26651589,新北市石碇區格頭里北宜路四段1號,24.959288818376,121.6098972559,NP300,寺廟,,
290177975,寺廟,法濟寺,02-25572719,新北市石碇區隆盛里吊橋2號,25.005496292415,121.66088695689,NP300,寺廟,,
290178419,寺廟,福安宮,02-26656946,新北市坪林區上德里8鄰大粗坑8號旁,24.947735355183,121.72497323427,NP300,寺廟,,
290176174,寺廟,大化佛堂,02-29141542,新北市新店區華潭街21號,24.95242634862,121.52865413853,NP300,寺廟,,
290172664,寺廟,太璞宮,02-29719675,新北市三重區永發里中正北路317巷1號,25.071527268815,121.47402821036,NP300,寺廟,,
290173077,寺廟,財團法人新北市中和福和宮,02-22495338,新北市中和區廣福路112號,25.001577905978,121.50168425998,NP300,寺廟,,
290172195,寺廟,財團法臺灣省臺北縣白雲寺,02-26474890,新北市汐止區白雲里白雲路283號,25.041241778377,121.65202605693,NP300,寺廟,,
290178351,寺廟,淡水行忠宮,02-28052202,新北市淡水區沙崙里新民街一段80號,25.189117804925,121.42757901136,NP300,寺廟,,
290178225,寺廟,台北石靈宮,02-26657053,新北市坪林區漁光里13鄰中心崙16之1號,24.941310455246,121.77709821193,NP300,寺廟,,
290178320,寺廟,板橋聚靈宮,02-29574189,新北市板橋區雙玉里中山路二段臨303號,25.018480860123,121.47871330124,NP300,寺廟,,
290178196,寺廟,財團法人台灣省台北縣烏來妙心寺,02-26616397,新北市烏來區烏來里烏來街71號,24.864724544642,121.55257081468,NP300,寺廟,,
290181625,寺廟,新北市烏來普陀山慈音精舍,02-26616397,新北市烏來區烏來里西羅岸路122號之5,24.863579647201,121.54003042457,NP300,寺廟,,
290172687,寺廟,玉泉宮,02-26422138,新北市汐止區鄉長里長江街287之1號,25.081691365385,121.66482556129,NP300,寺廟,,
290171513,寺廟,北源天山無極靈山宮,02-86303247,新北市八里區長坑里長道坑36號之2,25.127332002646,121.38913523848,NP300,寺廟,,
290172561,寺廟,下寮福安宮,02-26437744,新北市汐止區智慧里大同路2段169巷40號之1,25.065255143817,121.65034412479,NP300,寺廟,,
290177062,寺廟,真武山受玄宮,02-26667896,新北市新店區廣興里廣興路156號,24.909023449377,121.53665512612,NP300,寺廟,,
290171895,寺廟,福瑞宮,-,新北市汐止區長江街1號對面(暫厝),25.071274836257,121.65440989576,NP300,寺廟,,
290181629,寺廟,國聖仁和宮,02-24983717,新北市萬里區野柳里坑內11號,25.202635701276,121.68648954347,NP300,寺廟,,
290172794,寺廟,板橋天公廟,02-29692765,新北市板橋區香雅里南雅西路二段301巷23號,25.016095137117,121.45173828651,NP300,寺廟,,
290172792,寺廟,板橋江子翠潮和宮,02-22522357,新北市板橋區江翠里吳鳳路50巷93號,25.030623742012,121.46775888915,NP300,寺廟,,
290176924,寺廟,清海宮,02-29863869,新北市三重區民生里民生街38巷4弄5號,25.066906671191,121.4924132891,NP300,寺廟,,
290173159,寺廟,板橋庭天宮,02-29668964,新北市板橋區浮洲里大觀路一段28巷26號,25.009351613823,121.44996373635,NP300,寺廟,,
290172025,寺廟,妙宗秀明宮,02-26371998,新北市三芝區興華里車埕68號之1,25.193323405633,121.49367416382,NP300,寺廟,,
290176115,寺廟,十方大法寺,02-24951363,新北市平溪區靜安路三段10號,25.025894755891,121.75034701285,NP300,寺廟,,
290174374,寺廟,真武廟,02-29643326,新北市板橋區光復里光復街192巷11號,25.020072626551,121.48607474281,NP300,寺廟,,
290172258,寺廟,尖山湖妙音禪寺,02-26657364,新北市坪林區石嘈里尖山湖6之1號,24.90208504057,121.76351598807,NP300,寺廟,,
290173052,寺廟,山口廟,02-29851038,新北市三重區光陽里中華路2巷31弄10號,25.060803467296,121.4821449317,NP300,寺廟,,
290176118,寺廟,靈巖寺,02-24951887,新北市平溪區嶺腳寮104號,25.043369318436,121.7444006124,NP300,寺廟,,
290176116,寺廟,財團法人台灣省台北縣玄吉寺,02-22112590,新北市新店區安和里28鄰安興路131巷1號,24.980138856997,121.51530724986,NP300,寺廟,,
290175995,寺廟,嘉天宮,02-29736691,新北市三重區龍濱里河邊北街176巷9-5號,25.073844855577,121.50224763566,NP300,寺廟,,
290179950,寺廟,南海聖靈宮,02-26706487,新北市鶯歌區尖山里4鄰尖山路240巷21弄23號旁,24.947662283803,121.3425269475,NP300,寺廟,,
290173347,寺廟,忠義宮蘇府王爺廟,02-28051276,新北市淡水區中正路一段32號,25.176623713629,121.42655597855,NP300,寺廟,,
290173062,寺廟,番仔寮福安宮,02-26487739,新北市汐止區山光里樟樹二路339巷6弄3號之1,25.070874870041,121.6413325164,NP300,寺廟,,
290171120,寺廟,明園大佛寺,02-26182525,新北市八里區米倉里牛寮埔1號,25.148625218601,121.43633219644,NP300,寺廟,,
290171796,寺廟,忠福宮,02-24921582,新北市萬里區中幅里中福56號,25.171520022656,121.68064772584,NP300,寺廟,,
290173418,寺廟,北極玄聖宮,02-28011928,新北市淡水區賢孝里淡金路四段590號,25.228481146244,121.45187116637,NP300,寺廟,,
290173943,寺廟,財團法人南方寶生佛剎,02-25071283,新北市新店區五峰路61巷39號,24.968898212042,121.55071750627,NP300,寺廟,,
290181484,寺廟,廣欣福德宮,02-29672122,新北市新店區平廣路284號,24.902989455696,121.53392175629,NP300,寺廟,,
290178054,寺廟,助順將軍廟,02-22925016,新北市五股區福德里登林路108號,25.068890231111,121.43157807458,NP300,寺廟,,
290176940,寺廟,光明寺,02-26823980,新北市樹林區坡內里光明街62號,24.989607610424,121.41127130438,NP300,寺廟,,
290174042,寺廟,淡水真武廟,02-28093195,新北市淡水區八勢里八勢路一段100巷6號,25.154735449632,121.46732660226,NP300,寺廟,,
290181681,寺廟,宏龍宮,02-26224020,新北市淡水區忠山里番子厝5之2號,25.204259366659,121.4646633863,NP300,寺廟,,
290177856,寺廟,蘆洲真久宮,02-22822718,新北市蘆洲區仁愛里三民路98巷21號,25.087494068461,121.47282396741,NP300,寺廟,,
290176955,寺廟,道教帝廟金鑾殿,02-26185596,新北市八里區龍源里龍形五街37巷3號之1,25.132545142005,121.4486628212,NP300,寺廟,,
290174265,寺廟,慈德宮,02-29396210,新北市石碇區永定里大湖格2之1號,25.012940432822,121.70430805454,NP300,寺廟,,
